R24WZHQCKIACFD,3,0,0,N,Y
R3C705PDOBC8OB,5,0,0,N,Y
RASVK7ZUUV2HG,4,0,0,N,Y
R198BAGNAPUX9C,5,0,0,N,Y
R69GLERNH732S,3,0,0,N,N
R3LAI1YTRUI6V2,5,0,0,N,N
R2GI60RTIM5MH9,5,0,0,N,Y
RGALTVDCZ6TWQ,4,0,0,N,Y
R1HRPGQDGHM4Z7,5,0,0,N,Y
R2CGSQVZYC9VUH,5,0,0,N,Y
R39UPSUUYV6E72,5,10,12,N,Y
R2YKPNAGRGN1BN,3,0,0,N,Y
R22ZZYSI9MUDG8,4,0,0,N,Y
RJ36C3A3O6DMG,5,0,0,N,Y
RHG13XMWUWUJO,2,0,0,N,Y
R19XLBSCML7U1D,5,0,0,N,Y
R1KCQ210U4FIBU,5,0,0,N,N
R1E2NPTNVQIFKR,5,0,0,N,Y
RKSJDF4SXM6BP,5,0,0,N,N
R13UYBGOCW6OFH,5,0,1,N,Y
R1DHYHZYFHGKD2,4,2,2,N,N
R1BCQFATI0I2GE,5,1,2,N,N
R3G0QP6ETJ3MRC,4,0,0,N,Y
R2OPA7MIEIFKPG,3,0,0,N,Y
RQQKQ92Q1RZ7D,1,0,4,N,Y
R2RJZGNYPVRWPQ,1,0,0,N,Y
R36QIKBFZVW0KC,5,1,1,N,N
R1WAWBP0L2842Z,5,0,0,N,Y
R3FLHBISS1524Z,4,0,0,N,Y
RGRXCUMTLYAR6,5,1,1,N,Y
R2PCWU5RSIFPUS,3,0,0,N,Y
R369G2TODWBEAN,1,0,0,N,Y
R74CO3OJNXW4D,5,0,0,N,Y
R3MN05X8RXZDK3,5,0,0,N,Y
R395PU6KFPD2NG,3,0,0,N,Y
R1Q4IKDO0QMFLE,4,0,0,N,Y
R1DXS7F7CNA61O,5,2,2,N,N
RAPL68DX3MUTZ,1,0,0,N,N
R2TCRGNO41SX3K,5,1,1,N,N
R3OIYWKGM1OTU8,5,0,0,N,Y
R395UJHJY2LK4V,5,1,1,N,Y
R2FW5GUL3AQBW2,5,1,1,N,N
R1W7QRDJOR6HG6,3,0,0,N,Y
R1STULM112U1M0,5,0,0,N,Y
R1YKXWRJVC9SQG,5,2,2,N,Y
RTA25MYI5SFHV,1,0,0,N,Y
RW22MAHDSPQO,4,0,0,N,Y
R3GZCXEMYTJT4Y,5,0,0,N,Y
R3T1CCIZNGGE0L,5,0,0,N,Y
R2ZDD7QJF59NY4,4,0,0,N,Y
R3PP7M39QCP1DI,5,0,0,N,Y
R3QBX73GDCN4AY,4,0,0,N,Y
R1F5B2C8AA18HK,3,0,0,N,Y
R1AI88YGLBO6PV,1,0,0,N,Y
R1PDB1QVMN135C,5,0,0,N,Y
R1MKIKQJVID04C,5,0,0,N,Y
R1ML9PFCO6CP5Y,5,1,1,N,Y
REPHHMN6ZNIH1,5,1,2,N,N
RKEYVHH4RIL09,1,0,1,N,Y
R27659T9HAICVW,5,0,0,N,Y
R1Q4MND5ZISAPF,5,0,0,N,Y
R3L3R3I17VFU4O,4,0,0,N,Y
R1UXXUSY7Q6KA5,5,0,0,N,Y
RRFK2G5UKYBSL,5,0,0,N,N
R25GM23ZB3GL8O,4,0,0,N,Y
R3NBHWZKRBM2QL,4,3,4,N,Y
RUI46BAH93M0O,5,0,0,N,Y
R3N36SXKG4KJI6,5,1,1,N,Y
R22OL2XR28THBO,5,0,0,N,Y
R29XHZPLLVBC7B,5,0,0,N,Y
R15PSC1G3G686X,5,0,0,N,Y
R3CTAIOXRUFAI3,5,0,0,N,Y
R3A3U11HDJ0B3D,5,0,0,N,Y
R3KW8KBIFXLGOV,5,0,0,N,Y
R3LMQ3FJ65FGLU,5,0,0,N,Y
R2Z576SIILUQ7N,4,0,0,N,Y
R3L8FDG6I8AWFB,5,0,0,N,Y
R2W3I5Q3BWACI5,2,0,0,N,Y
RV9FZDJ2LJXR1,5,0,0,N,Y
R3H7JO1EOYR1IV,5,0,0,N,Y
ROYAHQHU0OIP7,5,0,0,N,Y
R1FXFNP3UDQZYF,5,0,0,N,Y
R2RFBJUWG690KX,4,0,0,N,Y
R1FZ6CB1SMP2Y5,5,0,0,N,Y
R15RNRSG9I9PXC,3,0,0,N,Y
R3SD9K3UHZU10E,1,0,0,N,Y
RR7VXEUJCC6HB,5,0,0,N,Y
R3OQNIOWHZ103E,3,0,0,N,Y
R3E8OICORNAYGZ,5,0,0,N,Y
R1SV6GCCNP2V14,5,0,0,N,Y
RN9US2X24PBD,5,0,0,N,Y
R15NNB2B2QFBE,4,0,0,N,Y
R1DBAJ58P0QRU,5,0,0,N,Y
R23Y9U8I1NSAEF,3,0,0,N,Y
R32Y7AQKORN0EV,5,0,0,N,Y
RU40WUK6SUYFN,1,1,1,N,Y
R39OQWWKBJUR12,1,0,0,N,Y
R2PF7I0QYJTQIU,2,0,1,N,Y
R1K4RVCA5D7987,5,0,0,N,Y
R12JHP5PYNQQ8I,5,0,0,N,Y
RTWGNKXTKURCM,5,1,1,N,Y
R1A3ASNQ3HRLL9,5,0,0,N,Y
R3FJNYYHIIYO73,5,0,0,N,Y
R1AA9JUERYL3P8,1,0,0,N,Y
R162D6L5VTOKPX,5,0,0,N,Y
R3INU2ZWZ429DH,1,1,6,N,Y
RIB6U7S9MLTU6,4,0,0,N,Y
R2AFKXW2BHGY7K,5,0,0,N,Y
R1KQGK9SNP0IIM,5,0,0,N,Y
R1GDBLVM07FIZR,2,0,0,N,Y
R1C72OWQ80HBAL,5,1,1,N,Y
R2TBEFULPPEF6C,5,0,0,N,Y
RXYRPSZMFAOLA,5,0,1,N,Y
RDPFNU3SH8WNL,3,0,0,N,Y
R3D5E3ELXWLPMR,5,0,0,N,Y
RU20F7PITGAAT,1,0,0,N,Y
R14MKWRJO5XSXQ,2,0,0,N,Y
R1ARHQQ0WW2KMK,1,0,1,N,Y
R32V8SZ3JUO4EI,3,0,0,N,Y
RUSG9F48BH44R,5,0,0,N,Y
R1YJXUAXO9WYTM,1,0,1,N,Y
RXRAJYDN6I5B5,5,0,0,N,Y
RI7U0XW4ZVSR8,5,0,0,N,Y
R31FFDEOYZVHSW,5,0,0,N,Y
RT048WC5UR6TD,5,0,0,N,Y
R30OGJ15FF8YL0,5,0,0,N,Y
R2SSO1FRVQA6WT,4,0,0,N,Y
RSN5OTU2BRILC,5,0,0,N,Y
R25O21HERJGVBF,5,0,1,N,Y
RLSQ1SCPUUWV6,1,2,2,N,Y
R24MH9MFUDEMF1,4,0,0,N,Y
RZEUX8GL1XE79,5,0,0,N,Y
RRCGSSEK9QQVM,1,0,0,N,Y
R28NIO2T6UHXF6,5,0,0,N,Y
R3LMUB08B2OCF0,5,0,0,N,Y
R1AFRBOZ7WJ92N,5,0,0,N,Y
R1TFWMORWR93JE,5,0,0,N,N
R4TL0HJ2BECPM,5,0,0,N,Y
R2ABJ9M8ZABL2A,5,0,0,N,N
R3G2LBFUCS48MD,5,0,0,N,Y
R2YMZDHGDWQIAV,1,1,2,N,N
R2H7YXGP351UPD,5,0,0,N,Y
R62P4E0Q7IWBE,5,0,0,N,N
R2XNX6MXD7OHJ9,5,0,0,N,Y
R1X0H3AH9F73LN,2,0,0,N,Y
REYZZ7SAMMWBF,5,0,0,N,Y
R3OUT6I3DR4J0I,1,0,0,N,Y
RZ7F3TV7B0JUE,4,0,0,N,Y
R4A4PTV4HLQD6,5,0,0,N,Y
R3B4XME4MTMAVA,3,0,0,N,Y
R27UPVSG6WLF8B,1,0,0,N,Y
R2MM4UJQOUUEH6,5,0,0,N,Y
R1ZD4T94Z2SILN,5,0,0,N,Y
R2UWPFS71HOSY9,1,0,0,N,Y
R18K2I104OX33F,5,0,1,N,Y
RVDZZNGWWH6W3,5,0,0,N,Y
R1WHJIZO2GZAAO,2,2,2,N,Y
R1KDN4B2SS8EXO,5,0,0,N,Y
R1RRRF31QNYS0,5,0,0,N,Y
R90F6CCX2FLJN,5,0,0,N,Y
R3DBSTR1DLUIKU,5,0,0,N,Y
R3Q766NZFXY7ED,5,0,0,N,Y
RJFYV33K2C43T,5,0,0,N,Y
R2BJTMM5HYK6WW,1,0,0,N,Y
RHSHG8QC1RJAZ,2,0,0,N,Y
RTH4R5FPO4NF9,5,0,0,N,Y
R1165V022PVX7E,1,0,0,N,Y
R9FCB1CII104C,5,0,0,N,Y
R28VGJXISVMY0F,5,0,0,N,Y
R2MCAA5TSWO1W2,5,0,0,N,Y
R3CJ1NIO9ZDQ8D,3,0,0,N,Y
R2FJUS920SHHQ5,1,0,0,N,Y
R2TPXLPNUM8GXK,5,0,0,N,Y
RY74T2VKCS2WZ,3,0,1,N,N
R2L4Z04D4O3FYO,5,8,8,N,N
R19W9VS2C6C3QS,5,0,0,N,Y
R2AHN3Z9VPNLYM,3,0,0,N,Y
R1MFTNN6SBCFXR,1,0,0,N,Y
R1J1UVY9VIYHCW,5,0,0,N,N
R1KG9NRHOAZPFA,5,0,0,N,N
R3UYVWIEPIOYZP,1,0,0,N,Y
R3R8L2G1ZONLMP,5,0,0,N,Y
RA7267FUSX5TX,1,1,1,N,Y
R173DIOKRH8H2K,5,0,0,N,Y
R1C2X5601WYA3O,5,1,1,N,Y
R2EC7NJGEEABOW,3,0,0,N,Y
R13QE4GMRWH1QF,5,0,0,N,Y
R1NRXEPZ7UM0GK,5,0,0,N,Y
RD61C42FNRU0T,5,0,0,N,Y
R2PC4AXJHZJZS3,1,0,1,N,Y
RH1ZVJ50B0F6E,5,0,0,N,Y
R461UJNBX44SR,1,0,0,N,Y
R38T43KZ41LYA8,2,0,0,N,Y
R3KM3U7Y2Q3G85,5,1,1,N,Y
R3KJUDDBKQHNKF,3,0,0,N,Y
R2P4NLKQOIR8LU,5,1,1,N,Y
R1PVLL265EFLL2,5,0,0,N,Y
RIUTRESXFQVIM,1,1,1,N,Y
R3U1RZFAORONHR,5,0,0,N,Y
R3ORD2IP0QBXAH,5,0,0,N,Y
R2VKOQ8VK3Q2NC,1,1,2,N,Y
R3B4S7JNWW44CH,5,0,0,N,Y
R37MS7RSLL8XL1,1,0,0,N,Y
R5TQMDMGBELEB,1,0,0,N,Y
R3H3PVEIWEBXM5,5,0,0,N,Y
R2E5CAK6ANV3NC,1,0,0,N,Y
ROHH9DVKSMTAB,1,0,0,N,Y
RTFP6GNYLGYWL,5,0,0,N,Y
R3H5ARENNNJR34,5,1,1,N,Y
R1ZMLGD5LUNAQ7,5,1,1,N,N
R3RCRAJUNYXLJO,5,0,0,N,Y
R1PV609XT0BFAQ,5,3,3,N,N
RZJB359FSUCFU,3,1,1,N,Y
R1K6NJ3SZ9YV6I,5,0,0,N,Y
R1YM9IS5SQR07M,5,0,0,N,N
RGDL6826CXERN,2,4,4,N,Y
R2KFWRC1LHJ915,5,1,2,N,Y
R1FU4GX9L4ADPY,5,0,0,N,Y
R12W1SE5PG1XMB,5,8,8,N,Y
R2IYMGLEMQ94CK,1,0,0,N,Y
R2D8T0YVE5X2KE,5,0,0,N,Y
R3VC1M23Q30OVR,5,0,0,N,Y
R1JFKB708HH4G1,5,0,0,N,Y
R35HYE60OJ944R,5,0,0,N,Y
R32FGAQJP1UYR8,4,0,0,N,Y
R1E23HT7DRVFOW,5,0,0,N,Y
R2JQOCLSOBUDWR,5,1,1,N,Y
R2R6IYR05E64TZ,4,0,1,N,Y
REBWFJUX0BWEC,5,1,1,N,Y
R362TU49R6R7MP,5,0,0,N,Y
RSYIM4GUQ23KI,5,3,4,N,N
R2V658PKX099E3,5,0,0,N,Y
R2K70IPQXES1M5,2,0,0,N,Y
RFB540K4RZPB4,5,0,0,N,Y
R2S5B38V0RNKIZ,5,0,0,N,Y
R28GH61QFTZV6E,1,0,0,N,Y
R29ST1DHCC6DLC,3,2,2,N,Y
R2C8VKO6U7J10,5,0,0,N,Y
R2AHPPSG36OJG6,1,0,0,N,Y
R2HYABL0M3ZPKQ,5,0,0,N,Y
RVZ8LCG2FA4PM,5,1,1,N,Y
R2C2VWFU8FX1Y6,4,0,0,N,Y
R1TXH8NE5B2HR8,5,0,0,N,Y
R25LAG64KCGFV1,2,0,0,N,Y
R111T7XB3LMR3U,1,2,3,N,Y
R3BLXGU6Q7DDPK,1,1,1,N,Y
R1M451L0M5Y6XD,5,0,0,N,Y
R2OIHKX8U7DT17,4,0,0,N,Y
RYRCE0YXISHKO,3,0,0,N,Y
R2XZ3459AKDKI7,5,0,0,N,Y
RAI9NDSX912WT,5,1,1,N,Y
R1J0JRUMY90I1N,2,1,1,N,Y
R36LB8ZNFB25UL,5,0,0,N,Y
R2MH2ELBP5KZ7H,5,0,0,N,Y
R3JIZ0PPLW5JDH,5,0,0,N,Y
R211G7M6WOU0XE,5,0,0,N,Y
R25ET8432VBTZC,3,0,0,N,Y
RRGK6QJXWG79F,4,0,0,N,Y
R2KTOBXTKO03FP,2,0,0,N,Y
R219DFPEMH1NOO,2,0,0,N,Y
R6KSQBMAOGOFC,1,0,0,N,Y
R1FYGVKHDKG0TB,1,0,3,N,Y
R2NE5VQVO38H7I,1,2,8,N,Y
RLZOKCSLXKRMI,5,0,0,N,Y
RHFA72LTIQE3D,5,0,0,N,Y
R2T788H1KD21Z1,5,0,0,N,Y
RXI1O9JXC7BL0,5,0,0,N,N
R21GOOHJMH13GD,5,0,0,N,Y
RGXGYFYVXZRBI,5,0,0,N,Y
R1SUAT3O7UN06S,1,0,0,N,Y
R3UDMLPZO2E4S6,5,0,0,N,Y
R3J0Z3TAWOBKMC,5,1,1,N,Y
RPULC80OMNBKS,1,0,0,N,Y
R8NXHBKTNCVNU,4,0,0,N,Y
RGOT3VXKJEYOR,4,0,0,N,Y
R29A2LZTAHV84O,3,0,0,N,Y
R1UE2CQ66QDO40,2,0,6,N,Y
R2E4NL7G15YZTR,5,0,0,N,Y
R2XTA3GU6GH4MS,5,0,0,N,Y
RHYFWXGDKVI0K,5,4,4,N,Y
R2MOEMHGWIVM2G,1,0,0,N,Y
R535KHEYJ0ZDZ,5,0,0,N,Y
R21EW79EHXE6CQ,3,1,3,N,Y
RM2MA7X6RY7PJ,1,1,1,N,Y
R24E07M0A9RQTD,5,0,0,N,Y
R2DMK9PS5CQPS0,5,0,0,N,Y
R1V25TGQ56ZI7A,1,0,0,N,Y
R3VLEYWFEF15J2,5,0,0,N,Y
R1H8W1BDRU6MKH,2,3,3,N,N
R30KBHFZCQ8V99,1,0,0,N,Y
RQMU5XXF8H65H,5,0,0,N,Y
RQRO4GJGSNGW4,3,0,0,N,Y
R3HG3NYK0TGA88,5,0,0,N,Y
RAKANMCGWUB52,5,0,0,N,Y
R2G9O4BJZM12C2,5,3,4,N,Y
R27HR8HPBVB4T8,5,1,1,N,Y
R1GP68PULS4OV,5,0,1,N,Y
R1CHCTNTWZX3KH,5,0,0,N,Y
RZ9FW4N46TWLL,4,0,0,N,Y
RVJQHQ9S7XQWV,4,1,1,N,Y
R2P2X69BGLJQUF,5,0,0,N,Y
RW0O9OCT9PKM1,4,0,0,N,Y
RLK6W8O9MHGZU,5,0,0,N,Y
R1VHYGP0TG5W1A,5,0,0,N,Y
REKA6GY4JET1R,5,0,0,N,Y
ROCP9WX048RE0,5,0,0,N,Y
R37EF1LEY3M24L,5,0,0,N,Y
RM2Z3L6J6LH6C,5,0,0,N,Y
R19TXWRWYWPE3N,5,0,0,N,Y
R16KEIXRUFOL9E,4,0,0,N,Y
R2YIJXGWF6VWSX,5,0,0,N,Y
R1X3MD0B4VK5XG,5,1,1,N,Y
R12U2GPAYW9A68,5,0,0,N,Y
R34WZ2V9VMW1UX,4,0,0,N,Y
RG55LF6L4POIY,1,0,0,N,Y
R112B3S5MPLYAM,3,0,0,N,Y
RAOGSGABA8F1C,2,0,1,N,Y
R1HWA30SM1XPRY,5,1,1,N,Y
R17PC9EYVFV00U,5,0,0,N,Y
R24CGMRTT7RIA9,3,0,0,N,Y
RGAPC9V570JMH,5,0,0,N,Y
R160ZG4P7ACT6R,5,0,0,N,Y
RPLE1P67BVCJ4,1,0,0,N,Y
R324KJ9WK9D9DD,4,1,2,N,Y
ROHHB7DHOOWXO,5,1,1,N,Y
R1RTAPS6A7FALV,4,3,4,N,Y
R1I9FVWZFATCKQ,4,0,0,N,Y
R2X8A388UWLOYB,5,0,0,N,Y
R3LCAPDFSZG03T,2,0,1,N,Y
R1QK6TZ19FWXRJ,5,0,0,N,Y
R1VW71VUJAJ61J,5,0,0,N,Y
RFVK3R8I28I14,5,0,0,N,Y
R2ZC75T2GTC0CG,5,0,0,N,Y
R2M8IBS07SROR0,2,0,0,N,Y
R3HU45PY6GBAIG,5,0,0,N,Y
R19T4C467IYBWW,2,0,1,N,Y
R3IAOX2CLFNX12,1,0,0,N,Y
R1RPOJ3GY3OPON,5,0,0,N,Y
R1QTWRVLQQMDJZ,2,0,0,N,Y
R3HFVLIUEXKQ4Y,5,1,1,N,Y
R3DHKY42I2L08J,3,0,0,N,N
R29RHAE484H3W8,5,0,0,N,Y
R7XTMA44IJOCJ,5,0,0,N,Y
RKVRR7C6084W1,5,0,0,N,Y
R13V1WYTF8Y3YS,2,0,0,N,Y
R2LXAQWV38IAIM,4,1,1,N,Y
R1NTMSOD4EGR8M,5,0,0,N,Y
R1KCX5WQPNDS7G,5,0,0,N,Y
R3PT0ZQ9JE8SXZ,4,0,0,N,Y
R2IIA0HDPV8J3X,5,0,0,N,Y
R3C3BZE2KRM7R7,1,0,0,N,Y
R3M4D402OXOUN0,5,0,0,N,Y
RMV4DM9QVVVIY,5,0,0,N,Y
R2ARVN4NWAJ65V,5,0,0,N,Y
RN0M6PGJ5HB5O,5,0,0,N,Y
R3VLFE32G8CGGA,5,0,0,N,Y
R29PFAZ5VOWHIN,3,0,0,N,Y
R1ORTRM4SXWOFH,5,0,0,N,Y
R199BNCC8Z0WZ6,5,1,1,N,Y
R1K0V92QYV08YH,3,0,0,N,Y
R7M7IGQOYQYS2,5,0,0,N,Y
R1GCJ4FFY2UW6N,5,0,0,N,Y
RD3UWIDP3GMHS,5,0,0,N,Y
R2AU52UWDH1EUQ,4,1,1,N,Y
RYNLPAZLJ2PMM,5,0,0,N,Y
R27BA7JX5N5U7X,5,0,0,N,Y
R3AWQWGAI3E0NO,5,0,0,N,Y
RWSV5RIJ8F7YS,5,0,0,N,Y
RLPMOM4O7BJHD,5,0,0,N,Y
R2A3PYRQS1QWCG,5,0,0,N,Y
R205CED54MPQW0,5,1,1,N,Y
R2X6QIDVFNBZ08,5,0,0,N,Y
RATTY0AQBRP69,1,0,0,N,N
R2OFGGLPX8OU8J,5,0,0,N,N
R1OC0M3SZEQGBY,1,2,3,N,Y
R3OM5BE3TDN395,1,0,0,N,Y
R1D3NR5GREEXXJ,5,57,58,N,Y
R2DFC1EWIZ3YOP,5,0,0,N,N
R3DIYKMDG9TQIZ,3,0,0,N,Y
R167DOTLLIJBTX,4,0,0,N,Y
RW04RPQF2SLJI,5,0,0,N,Y
REKCCPWP8NP5W,4,0,0,N,Y
R2U5API633D7QV,5,0,0,N,Y
R1JXVB3JPIZY9F,5,0,0,N,Y
R10BUZQE8O463Z,4,0,0,N,N
RWUMN9H0BN8T8,3,2,3,N,Y
R2IR5YACJ8Q4YV,1,0,0,N,Y
RCDMU7C7PDQ6S,5,1,1,N,N
R1Z5MXM07O02ED,5,0,0,N,Y
R2XYAIM0FM955P,4,1,1,N,Y
R2VXS79NL5EGTI,2,1,2,N,N
R32WC6HZY7QKGJ,4,0,0,N,Y
R4JQA4WJ4DRX1,2,0,0,N,Y
R1WSXWR4G62ETA,1,5,5,N,Y
R1R03JSBYBYGEJ,5,0,1,N,Y
RBKCQNOVSSYBE,5,1,1,N,Y
R1ARCFSWF0SOAF,5,0,0,N,Y
R3S7RQSHJNWJTI,5,0,1,N,Y
RXP0385GYLM9B,5,0,0,N,Y
R36MCJSB0SBWX1,4,0,0,N,Y
R1U8QYRTXWXLE,3,0,0,N,Y
R2BHRTYT6859CF,5,0,0,N,Y
R1SRKGR05WFOBI,3,0,0,N,Y
R1ZPSNW3G0NZU1,5,0,0,N,Y
R3NK0DMBLCO8ME,5,0,0,N,Y
RKTGX2UCLTKOY,2,1,1,N,Y
RJPR55QBV6JZA,1,1,1,N,Y
R2X1REUCE9TUG,5,0,0,N,Y
R149MX9KP4CPLP,5,0,0,N,Y
R2J73C4D79BICU,5,1,1,N,Y
R2ESLYBQ6BTCBX,5,0,0,N,Y
R6MD7FQQ1JBYG,1,0,0,N,Y
R2UY257PD4IUZ5,5,0,0,N,N
R2H9JKK3SFMLL9,3,0,0,N,Y
REYYRSR5S2G8,5,0,0,N,N
RCPZ4LNPEWXHJ,5,0,0,N,Y
R2L9Z799BCTD2R,5,0,0,N,Y
R1JWHBYMTU5F12,5,1,1,N,Y
R19UGCOJ6GRW16,5,0,0,N,Y
R32P6DPH02C79I,5,0,0,N,Y
R1X5R5KEMYRWW5,3,0,0,N,Y
R3BGOS0S34ZHL6,5,0,0,N,Y
R3VJ338NN3Q9YD,5,1,1,N,Y
R1T3EA9U4OQ0TA,5,0,0,N,Y
R1AFZ612MHP8OM,1,1,1,N,Y
R3C0OQVX17W636,5,0,0,N,Y
R2XQ76VTD015M4,5,0,0,N,Y
R5QACPGDLNHY3,5,0,0,N,Y
R3RCVG2T4TWT5K,3,0,0,N,Y
RPP1CBQ8AF18Z,5,0,0,N,Y
R28ULZLRNTKFM2,5,0,0,N,Y
RF47I4DOSJ5J2,5,0,0,N,Y
R1GR6NG56QRY38,5,0,0,N,Y
R2QOCDG33EOE7C,5,0,0,N,N
RAMZ1LW67090C,5,5,5,N,Y
R3GG18S1DNDZ4W,4,0,0,N,Y
RPEWIW0WGDFMI,2,2,2,N,Y
R3GXPJANFB63H,5,0,0,N,Y
R2FVG2OB0387DS,5,0,0,N,Y
R1986DQX0JDAQH,5,0,0,N,Y
R30S4F3C3F8UY4,5,0,0,N,Y
R3BW61UKCDKI4Z,5,0,0,N,Y
R2AZ7AXQAVUS52,4,0,0,N,Y
R3TFF15D4MJDED,1,3,7,N,Y
R2G7BF7W7DZWUO,4,1,2,N,Y
R67A1J0QHLM5A,5,0,0,N,Y
RG70NFJZJC8XX,5,0,0,N,Y
RBQLSQ7UO60VH,5,0,0,N,Y
R1L7OLPYRO0DLH,5,0,0,N,Y
R2UPEKTHG1Z7UY,1,0,0,N,Y
R1CW2VQQR1WVKP,3,0,0,N,Y
R13EJZ85EAF0VV,5,0,0,N,Y
R2QSMLDJSUI7U7,5,0,0,N,Y
R26PYHNMENCQVQ,3,0,0,N,Y
R1CW241TWBJ0GS,5,0,0,N,Y
R3QQS0OF7A4XG1,1,0,0,N,Y
R1XAUT0M7UY8HP,3,0,0,N,Y
R141SESG2P0N00,5,0,0,N,Y
RS1VSVP58LLES,5,0,0,N,Y
R2VDF37WGM2GED,5,0,0,N,Y
R3IRWAVO1VY0WT,5,0,0,N,Y
R1VZAQ9R3M9XG,5,0,0,N,Y
R2CUUB859ZA7S3,5,0,0,N,Y
R6NGBSW5FIQGI,5,0,0,N,Y
R2AJZ89K94DZPK,5,0,0,N,Y
R1OJKY8BQYN2QM,5,0,0,N,Y
R3193W1G0NM430,5,0,0,N,Y
R123O7BFGQI9TK,5,0,0,N,N
R205LA06RBYAZT,4,0,0,N,Y
R3JN2PF61JQGEX,2,0,0,N,Y
RW0ASSMVQTD3V,1,0,0,N,Y
RLWY8QKKB35D7,1,0,0,N,Y
R1GBCFHRI6FYWN,3,0,0,N,Y
R2IRVIQCKWMQNZ,5,2,2,N,N
R17O9PUDD4QR8H,5,0,0,N,Y
R140VK5QTHFYQD,1,0,0,N,Y
R1A8PU3L3XKXCV,5,0,0,N,Y
R3TGZEZYBYU5EJ,4,3,3,N,N
R1UTL8XCQBGWOO,5,0,0,N,Y
R2VPGZR2IKJKB3,5,0,0,N,Y
R2WGF9C79PACLU,4,0,0,N,N
R25VCKXAMEYHML,5,0,0,N,Y
R20J8JNDP3WA14,4,0,0,N,Y
R38ENS7HWJ4T9Z,1,6,6,N,N
R2Z1SPCFO0YWPB,5,4,4,N,N
R36521EXR5K1IH,1,0,0,N,Y
RNYXY3O3678NI,5,0,0,N,Y
RISX5KFPA42AL,1,0,0,N,Y
R3NQLLCGT4LGFS,5,0,0,N,Y
R24BMEHX5EWGEY,2,26,30,N,Y
RTBBJ1D7K6ANR,1,1,1,N,Y
R2HEOO9REN8QNE,5,0,0,N,Y
R3MPBK5GHFNTXA,5,0,0,N,Y
R9AR34IRGVYBT,1,0,1,N,Y
R3D02VPGEXDNR1,1,1,1,N,N
R2QSJ3820U3NXX,3,0,0,N,Y
R2FYN2J0HQ5P9K,5,0,0,N,Y
RDGDZLL202K27,5,0,0,N,N
R251J3HXFPW8GY,4,0,0,N,Y
R18KL9CCKNLRT,5,0,0,N,Y
R2V69SX5J7ZBBQ,5,0,0,N,Y
R2Y4AH0G3MIS3F,5,0,1,N,Y
R2DITROZRZLQ3M,5,1,1,N,Y
R2OCQSW4N9MANO,5,0,0,N,Y
R20C0VKQQ38GH3,5,0,0,N,Y
R2S8OSE66TLXTO,3,0,0,N,Y
R26RF8H3N8PLB5,3,0,0,N,Y
R2YHYQP19LQ07U,1,0,0,N,Y
R21I6QLCQGJ7I0,5,0,0,N,Y
R164UFSRWB1ADQ,3,0,0,N,Y
RIA1DB9TAT951,5,0,0,N,Y
R2X8A78O0D9VHP,4,0,1,N,Y
R2WYKBQS8OR08O,5,168,176,N,Y
R3LFLNVLBZ92HC,5,0,0,N,Y
R55DRX2C4V37N,1,0,0,N,Y
R2KQ87E9YOJ3HX,5,0,0,N,Y
R20G0Y2W1C9VE2,4,0,0,N,Y
R1C2ZBAAMK8TXV,1,0,0,N,Y
R1UK180QXHI2NZ,3,3,8,N,Y
R1TLX55R7Z5XUR,5,1,1,N,Y
R5RZYQ544OBTQ,4,0,0,N,Y
R2AILDBUZVBAYL,4,2,2,N,Y
R1KUP9AH2XP3R3,5,0,0,N,Y
R13IO1IVY8QDNR,5,5,5,N,Y
R3764PE440NH56,2,0,0,N,N
R1AYD01JASOD9S,5,0,0,N,Y
R2WO6ETLIVIXPL,5,0,0,N,Y
R33M440KUZDPZC,5,0,0,N,N
R2L1JIAHIUY1N1,5,1,1,N,Y
R3BDT47JQDJQ93,3,0,0,N,Y
R2P8V7VC3319FK,5,1,1,N,Y
RFYWAT1E5XM25,3,0,0,N,Y
R2FDXEL1XQ7GDB,1,0,1,N,Y
R37PK3YC5A1REO,5,0,0,N,Y
R2RYWU0LVL4XAT,5,0,0,N,Y
R2BPWYIC6PYQTE,5,0,0,N,Y
R8CDA5TYT9RWB,3,1,1,N,N
R36DA8VUVS1AAC,1,0,0,N,Y
RPSS6F532AJJW,5,0,0,N,Y
R17K3LXV8ON2ZN,4,1,1,N,Y
R3QA3DU3B209YG,5,0,0,N,Y
R37EA0PX9XK43U,5,0,0,N,Y
R2SFS943Z9SLSX,5,0,0,N,Y
R3QGC6OC1RVOKI,5,0,0,N,Y
R1GMUZWW1XRQA,5,0,0,N,Y
R1IB15EP2Y094J,3,0,2,N,Y
R1MYTNBYWS7ZIU,5,0,0,N,N
R1RJLB6FXE694J,5,0,0,N,Y
RKPCU6XORVBOY,5,0,0,N,Y
R2HZ3AE5GIY05V,4,2,2,N,Y
R2A5R0A4BP77QI,5,0,0,N,Y
R39VMB9ZPIZPED,5,0,0,N,Y
R23214AXKS4SKA,5,3,3,N,Y
R1HELYG7YWA5LI,5,0,0,N,Y
R3ZZ4ZMEVUVTZ,1,1,1,N,Y
R3RTLYUGYOHTHE,5,4,4,N,Y
R1YK3MPYT5XLWU,5,1,1,N,Y
R3AEQEV7NQM69K,5,0,0,N,Y
R3UCKGQMOCJRGC,4,0,0,N,N
RCPBXC9AHSLVN,5,0,0,N,Y
